# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00524942
# min_important_energy after initialization: 117

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 698582892
# total moves: 1382400000
# acceptance rate: 0.505341

# energy	samples
57  0
58  3793733
59  2075307
60  1369333
61  973552
62  716029
63  539688
64  415628
65  325325
66  258054
67  207288
68  168816
69  138818
70  115320
71  96335
72  81084
73  68745
74  58670
75  50314
76  43475
77  37695
78  32834
79  28706
80  25195
81  22168
82  19587
83  17416
84  15546
85  13870
86  12310
87  11054
88  9877
89  8906
90  8094
91  7306
92  6568
93  5950
94  5373
95  4886
96  4448
97  4087
98  3735
99  3392
100  3055
101  2724
102  2450
103  2158
104  1883
105  1622
106  1381
107  1189
108  1010
109  875
110  745
111  643
112  550
113  454
114  352
115  284
116  211
117  133
118  48
119  20
120  2
