# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00622514
# min_important_energy after initialization: 116

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 585516261
# total moves: 1216700000
# acceptance rate: 0.481233

# energy	samples
56  0
57  2793743
58  1506512
59  985280
60  693017
61  505912
62  378911
63  290154
64  225913
65  178834
66  143570
67  116589
68  95557
69  78877
70  65797
71  55135
72  46677
73  39849
74  34111
75  29301
76  25295
77  22030
78  19286
79  17010
80  14935
81  13224
82  11696
83  10343
84  9206
85  8220
86  7409
87  6635
88  6021
89  5463
90  4932
91  4482
92  4056
93  3667
94  3346
95  3032
96  2747
97  2451
98  2153
99  1899
100  1627
101  1383
102  1163
103  977
104  818
105  689
106  585
107  489
108  396
109  311
110  236
111  181
112  146
113  120
114  102
115  78
116  66
117  16
