# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00635434
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 302324155
# total moves: 583200000
# acceptance rate: 0.518388

# energy	samples
44  0
45  2218213
46  1183503
47  758427
48  520581
49  370478
50  271383
51  203394
52  155658
53  120477
54  94852
55  75570
56  60764
57  49483
58  40681
59  33738
60  28207
61  23657
62  19901
63  16882
64  14496
65  12436
66  10725
67  9251
68  8019
69  7007
70  6133
71  5327
72  4685
73  4071
74  3493
75  2997
76  2491
77  2008
78  1525
79  1109
80  793
81  466
82  281
83  192
84  120
85  63
86  32
87  4
88  3
89  3
90  3
