# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00897123
# min_important_energy after initialization: 123

# histogram method: simple flat
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 737708243
# total moves: 1562500000
# acceptance rate: 0.472133

# min_important_energy: 123

# energy   counts
41  2
42  15
43  126
44  636
45  2596
46  8443
47  25985
48  76300
49  201465
50  480659
51  1041079
52  2066409
53  3747474
54  6231205
55  9484680
56  13231112
57  16971283
58  20022812
59  21740019
60  21759722
61  21796062
62  21843333
63  21829264
64  21861650
65  21869606
66  21887870
67  21924222
68  21944688
69  21984397
70  21971654
71  22004792
72  21972940
73  21911466
74  21912265
75  21830160
76  21815805
77  21921862
78  21907385
79  21990491
80  22023789
81  22194082
82  22271489
83  22320448
84  22361772
85  22452542
86  22544870
87  22578012
88  22746489
89  22786997
90  22726306
91  22824639
92  22910203
93  22987942
94  22968800
95  23032515
96  22956765
97  22818671
98  22806437
99  22663384
100  22508512
101  22359275
102  22249914
103  22316289
104  22275536
105  22140458
106  22219106
107  22080300
108  22008419
109  22007727
110  22185566
111  22426720
112  22886763
113  23467528
114  23893664
115  24530661
116  24946455
117  25433317
118  25987019
119  26446201
120  26171229
121  25456421
122  24847501
123  24453848
124  10762575
125  190910
