# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00635434
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 323131872
# total moves: 583200000
# acceptance rate: 0.554067

# min_important_energy: 90

# energy   counts
28  11
29  19
30  274
31  1455
32  6891
33  30450
34  110411
35  339287
36  908249
37  2111857
38  4294247
39  7655911
40  11997143
41  16569066
42  20322454
43  22151665
44  21564172
45  20787531
46  20162988
47  19550213
48  18918773
49  18379258
50  17850671
51  17348166
52  16953383
53  16584035
54  16136605
55  15827370
56  15570750
57  15297539
58  15085855
59  14842864
60  14769711
61  14502812
62  14306411
63  14093825
64  13474708
65  13925543
66  13151511
67  12831378
68  11619976
69  12684393
70  10421811
71  12077714
72  8693983
73  10672290
74  10273090
75  5141278
76  4846757
77  6630818
78  3232587
79  2586857
80  2299792
81  1238271
82  1060723
83  273333
84  181853
85  138675
86  129756
87  185960
88  194341
89  143479
90  56801
