# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0118209
# min_important_energy after initialization: 73

# histogram method: tmmc
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 174578549
# total moves: 337500000
# acceptance rate: 0.51727

# min_important_energy: 73

# energy   counts
23  26
24  194
25  1195
26  5605
27  26138
28  97556
29  303104
30  795268
31  1776908
32  3378262
33  5504093
34  7746026
35  9454939
36  10073226
37  10085950
38  10128865
39  10152459
40  10192162
41  10216855
42  10216464
43  10222001
44  10278121
45  10257849
46  10308669
47  10322253
48  10354345
49  10379720
50  10344995
51  10319807
52  10358110
53  10398566
54  10398711
55  10360908
56  10311473
57  10307929
58  10242069
59  9696370
60  9556627
61  9460512
62  9403434
63  9011905
64  8385858
65  7503666
66  4793063
67  3447783
68  826136
69  13277
70  36024
71  29009
72  14476
73  1039
