# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.0114485
# min_important_energy after initialization: 72

# histogram method: simple flat
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 68359327
# total moves: 146199075
# acceptance rate: 0.467577

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0698741
38  0.266363
39  0.584506
40  1.01766
41  1.56865
42  2.22712
43  2.9844
44  3.84219
45  4.80167
46  5.8607
47  7.00194
48  8.23974
49  9.55992
50  10.9679
51  12.4534
52  14.0314
53  15.6908
54  17.4394
55  19.2719
56  21.1891
57  23.2006
58  25.3233
59  27.5451
60  29.8729
61  32.3339
62  34.8947
63  37.5715
64  40.3722
65  43.3051
66  46.4072
67  49.6782
68  53.1564
69  56.8738
70  60.8729
71  65.2137
72  69.8762
73  74.8762
74  79.8762
75  84.8762
76  89.8762
77  94.8762
78  99.8762
79  104.876
80  109.876
81  114.876
82  119.876
83  124.876
