# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.218459
# min_important_energy after initialization: 90

# histogram method: simple flat
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 161545178
# total moves: 288049248
# acceptance rate: 0.560825

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.131991
46  0.369772
47  0.713983
48  1.16812
49  1.70985
50  2.3549
51  3.10105
52  3.93554
53  4.85864
54  5.86448
55  6.94293
56  8.09914
57  9.34645
58  10.6559
59  12.0497
60  13.4919
61  15.0112
62  16.597
63  18.2677
64  20.0041
65  21.797
66  23.6945
67  25.6634
68  27.7116
69  29.8453
70  32.0849
71  30.6942
72  32.0314
73  33.4733
74  36.1707
75  38.6759
76  41.0865
77  43.4416
78  46.6368
79  48.8186
80  52.3128
81  55.2071
82  58.5611
83  62.0759
84  65.5419
85  68.8615
86  72.1173
87  75.4919
88  78.9844
89  82.7755
90  87.2357
91  110.456
92  115.456
93  120.456
94  125.456
95  130.456
96  135.456
97  140.456
98  145.456
99  150.456
100  155.456
101  160.456
102  165.456
103  170.456
104  175.456
105  180.456
106  185.456
107  190.456
