# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00711293
# min_important_energy after initialization: 113

# histogram method: tmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 579891320
# total moves: 1216700000
# acceptance rate: 0.47661

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0
57  0.152008
58  0.389863
59  0.711249
60  1.11175
61  1.59267
62  2.14829
63  2.77844
64  3.48259
65  4.2564
66  5.09843
67  6.00744
68  6.98044
69  8.01474
70  9.10891
71  10.261
72  11.4695
73  12.7314
74  14.0446
75  15.4062
76  16.8206
77  18.279
78  19.7832
79  21.3298
80  22.9176
81  24.5461
82  26.2134
83  27.9227
84  29.67
85  31.4587
86  33.2818
87  35.1465
88  37.0529
89  38.9984
90  40.9904
91  43.0172
92  45.0892
93  47.1959
94  49.3383
95  51.4994
96  53.693
97  55.9076
98  58.0661
99  60.3531
100  62.6509
101  64.9403
102  67.3537
103  69.7967
104  72.3832
105  75.0721
106  77.9316
107  80.0366
108  83.7453
109  86.705
110  88.1855
111  92.6658
112  95.8874
113  100.799
114  105.799
115  110.799
116  115.799
117  120.799
118  125.799
119  130.799
120  135.799
121  140.799
122  145.799
123  150.799
124  155.799
125  160.799
126  165.799
127  170.799
128  175.799
129  180.799
130  185.799
131  190.799
