# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00685881
# min_important_energy after initialization: 66

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 136539974
# total moves: 274400000
# acceptance rate: 0.497595

# min_important_energy: 66

# energy   counts
20  8
21  30
22  126
23  981
24  6141
25  28194
26  104587
27  320390
28  818342
29  1751281
30  3184873
31  4933430
32  6561788
33  7521251
34  7484743
35  7511922
36  7500612
37  7494354
38  7526842
39  7539874
40  7518723
41  7552448
42  7583823
43  7575885
44  7564287
45  7552815
46  7529224
47  7514099
48  7555094
49  7562878
50  7605508
51  7624939
52  7580920
53  7686173
54  7720850
55  7832555
56  7868912
57  7826855
58  7782875
59  7712281
60  7655072
61  7545975
62  7513049
63  7508067
64  7498846
65  7325539
66  6312539
