# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00457422
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 504577154
# total moves: 1064800000
# acceptance rate: 0.47387

# energy	samples
52  0
53  2717663
54  1487067
55  975992
56  688382
57  503331
58  377018
59  287827
60  223827
61  177264
62  142126
63  115341
64  94689
65  78191
66  65191
67  54841
68  46373
69  39502
70  33856
71  29066
72  25143
73  21742
74  19005
75  16631
76  14550
77  12866
78  11309
79  10020
80  8871
81  7882
82  7042
83  6287
84  5639
85  5038
86  4511
87  4026
88  3597
89  3204
90  2870
91  2556
92  2255
93  1992
94  1720
95  1457
96  1224
97  1008
98  846
99  692
100  572
101  489
102  400
103  337
104  282
105  229
106  167
107  132
108  117
109  81
110  74
