# version: 0.0.0-296-gced568d-dirty
# well_width: 1.3
# ff: 0.3
# N: 13
# walls: 0
# cell dimensions: (5.662, 5.662, 5.662)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00514596
# min_important_energy after initialization: 58

# histogram method: Vanilla Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 16900000
# iterations: 16900000
# working moves: 114838524
# total moves: 219700000
# acceptance rate: 0.522706

# min_important_energy: 58

# energy   counts
18  4
19  43
20  251
21  1700
22  9430
23  41740
24  149553
25  446501
26  1089286
27  2210239
28  3767929
29  5431653
30  6674377
31  7013597
32  7025771
33  7047403
34  7072934
35  7101186
36  7085909
37  7085004
38  7041918
39  7060418
40  7082893
41  7067957
42  7072618
43  7024207
44  7011556
45  7039771
46  7026321
47  7081819
48  7052817
49  7052492
50  6907286
51  6787913
52  6603647
53  6497192
54  6487173
55  6798997
56  7278285
57  8263870
58  10206340
