# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00598306
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 506364368
# total moves: 1064800000
# acceptance rate: 0.475549

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00730852
54  0.104663
55  0.293694
56  0.569381
57  0.931618
58  1.37773
59  1.90496
60  2.51188
61  3.19645
62  3.95638
63  4.79055
64  5.69378
65  6.66926
66  7.71181
67  8.81613
68  9.98339
69  11.2082
70  12.4922
71  13.8303
72  15.2252
73  16.6698
74  18.1654
75  19.7111
76  21.3093
77  22.9535
78  24.6395
79  26.37
80  28.1451
81  29.9639
82  31.8283
83  33.7381
84  35.6874
85  37.686
86  39.7143
87  41.8027
88  43.9377
89  46.0672
90  48.2981
91  50.5277
92  52.7806
93  55.0373
94  57.2398
95  59.6122
96  61.9515
97  64.2823
98  66.7772
99  69.0969
100  71.5942
101  74.4352
102  76.8472
103  79.9295
104  82.4973
105  84.2691
106  84.9949
107  89.511
108  93.6139
109  98.1591
110  103.159
111  108.159
112  113.159
113  118.159
114  123.159
115  128.159
116  133.159
117  138.159
118  143.159
119  148.159
120  153.159
121  158.159
122  163.159
123  168.159
124  173.159
125  178.159
126  183.159
127  188.159
128  193.159
129  198.159
130  203.159
131  208.159
