# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00685881
# min_important_energy after initialization: 66

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 134909243
# total moves: 274400000
# acceptance rate: 0.491652

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.148244
36  0.421901
37  0.821812
38  1.35049
39  1.99549
40  2.75077
41  3.62252
42  4.59655
43  5.66656
44  6.83224
45  8.09194
46  9.43667
47  10.8722
48  12.3966
49  14.0009
50  15.6991
51  17.4797
52  19.3303
53  21.28
54  23.3015
55  25.4083
56  27.5727
57  29.7865
58  32.0736
59  34.4448
60  36.921
61  39.5401
62  42.3638
63  45.4564
64  48.9417
65  53.0477
66  58.4238
67  63.4238
68  68.4238
69  73.4238
70  78.4238
71  83.4238
72  88.4238
73  93.4238
74  98.4238
75  103.424
76  108.424
77  113.424
78  118.424
79  123.424
80  128.424
81  133.424
82  138.424
83  143.424
