# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00635434
# min_important_energy after initialization: 90

# histogram method: oetmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 265074297
# total moves: 583200000
# acceptance rate: 0.454517

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.101828
46  0.317355
47  0.636337
48  1.05625
49  1.5774
50  2.19398
51  2.90439
52  3.70765
53  4.5983
54  5.57067
55  6.63028
56  7.77471
57  8.99398
58  10.2917
59  11.6591
60  13.1102
61  14.6207
62  16.203
63  17.8588
64  19.5548
65  21.4045
66  23.2386
67  25.1804
68  27.1314
69  29.36
70  31.3948
71  33.8724
72  35.9665
73  38.7121
74  41.317
75  43.3706
76  46.1741
77  49.4588
78  51.8352
79  54.7913
80  57.9918
81  60.8278
82  64.3385
83  66.7636
84  70.2834
85  73.9121
86  77.2582
87  80.8139
88  84.437
89  87.9502
90  91.3892
91  96.3892
92  101.389
93  106.389
94  111.389
95  116.389
96  121.389
97  126.389
98  131.389
99  136.389
100  141.389
101  146.389
102  151.389
103  156.389
104  161.389
105  166.389
106  171.389
107  176.389
