# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00394135
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 336730354
# total moves: 685900000
# acceptance rate: 0.490932

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.00910425
47  0.0883203
48  0.287205
49  0.588827
50  0.988533
51  1.48354
52  2.06965
53  2.74792
54  3.50743
55  4.35374
56  5.28377
57  6.29638
58  7.38917
59  8.562
60  9.81049
61  11.1257
62  12.5153
63  13.9714
64  15.4961
65  17.0811
66  18.7254
67  20.4399
68  22.2306
69  24.0851
70  26.0032
71  27.997
72  30.0674
73  32.2183
74  34.4461
75  36.761
76  39.1521
77  41.6289
78  44.1814
79  46.8079
80  49.5099
81  52.2746
82  55.1061
83  58.0439
84  61.048
85  64.1997
86  67.4585
87  70.8339
88  74.4915
89  79.4915
90  84.4915
91  89.4915
92  94.4915
93  99.4915
94  104.492
95  109.492
96  114.492
97  119.492
98  124.492
99  129.492
100  134.492
101  139.492
102  144.492
103  149.492
104  154.492
105  159.492
106  164.492
107  169.492
