# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0134976
# min_important_energy after initialization: 89

# histogram method: oetmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 377810020
# total moves: 685900000
# acceptance rate: 0.550824

# energy	samples
45  0
46  3679735
47  2028197
48  1308894
49  899343
50  638467
51  465743
52  346605
53  263399
54  203493
55  159335
56  126031
57  100999
58  81633
59  66462
60  54311
61  44790
62  37264
63  31145
64  26136
65  22191
66  18861
67  16068
68  13701
69  11736
70  10044
71  8639
72  7488
73  6498
74  5644
75  4930
76  4325
77  3754
78  3003
79  2628
80  2220
81  1772
82  1295
83  989
84  621
85  382
86  276
87  193
88  93
89  48
90  16
91  7
92  2
