# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00212401
# min_important_energy after initialization: 86

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 263303371
# total moves: 685900000
# acceptance rate: 0.38388

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.5625
47  -0.53125
48  -1.53125
49  -1.96875
50  -1.5625
51  -1.71875
52  -1.96875
53  -1.8125
54  -2.1875
55  -1.9375
56  -1.125
57  -0.4375
58  0.40625
59  1.3125
60  4.40625
61  7.875
62  10.4375
63  12
64  12.8438
65  14.1875
66  15.9062
67  16.7188
68  24.75
69  32.5938
70  35.4375
71  38.9375
72  42.0312
73  52.0312
74  55.75
75  91.5938
76  102.188
77  103.375
78  106.375
79  108.188
80  114.062
81  119.375
82  120.812
83  125.531
84  136.75
85  169.688
86  184.188
87  189.188
88  194.188
89  199.188
90  204.188
91  209.188
92  214.188
93  219.188
94  224.188
95  229.188
96  234.188
97  239.188
98  244.188
99  249.188
100  254.188
101  259.188
102  264.188
103  269.188
104  274.188
105  279.188
106  284.188
107  289.188
