# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00782327
# min_important_energy after initialization: 76

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 191417946
# total moves: 409600000
# acceptance rate: 0.467329

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  -0.00136757
40  0.130903
41  0.374557
42  0.733782
43  1.21187
44  1.79125
45  2.4727
46  3.25775
47  4.14125
48  5.10626
49  6.16779
50  7.32711
51  8.56439
52  9.88631
53  11.2877
54  12.768
55  14.3269
56  15.9747
57  17.7028
58  19.52
59  21.4181
60  23.4348
61  25.5486
62  27.7598
63  30.1057
64  32.6026
65  35.2525
66  38.0682
67  41.0927
68  44.3442
69  47.8298
70  51.516
71  55.3585
72  59.1454
73  63.025
74  67.0576
75  71.3703
76  76.1837
77  81.1837
78  86.1837
79  91.1837
80  96.1837
81  101.184
82  106.184
83  111.184
84  116.184
85  121.184
86  126.184
87  131.184
88  136.184
89  141.184
90  146.184
91  151.184
92  156.184
93  161.184
94  166.184
95  171.184
