# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0123487
# min_important_energy after initialization: 110

# histogram method: simple flat
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 572312247
# total moves: 1216700000
# acceptance rate: 0.470381

# min_important_energy: 114

# energy   counts
38  23
39  124
40  465
41  2185
42  8094
43  26677
44  82106
45  224274
46  546655
47  1197311
48  2382271
49  4291779
50  7009109
51  10378172
52  13981546
53  17174736
54  19226856
55  19690482
56  18432187
57  18437846
58  18413632
59  18425882
60  18462282
61  18435107
62  18470858
63  18481631
64  18495401
65  18491929
66  18414043
67  18395955
68  18352637
69  18386321
70  18409493
71  18453275
72  18465064
73  18476131
74  18455417
75  18504086
76  18489698
77  18533690
78  18549069
79  18542081
80  18564218
81  18514449
82  18632194
83  18635836
84  18651177
85  18589647
86  18679838
87  18788488
88  18934175
89  19090429
90  19133089
91  19131685
92  18897806
93  18776645
94  18718867
95  18674495
96  18535096
97  18501302
98  18376130
99  18359855
100  18476887
101  18664720
102  18740763
103  18887747
104  18865200
105  18965563
106  18871104
107  18596394
108  17683018
109  16271813
110  13372970
111  12673858
112  19980090
113  29854444
114  29985846
115  12541414
116  878745
117  7423
