# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00425043
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 390471721
# total moves: 800000000
# acceptance rate: 0.48809

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.066555
50  0.231312
51  0.493816
52  0.852266
53  1.30292
54  1.84364
55  2.47155
56  3.18432
57  3.98061
58  4.85531
59  5.81167
60  6.83968
61  7.94298
62  9.11628
63  10.3592
64  11.6692
65  13.0454
66  14.4846
67  15.9897
68  17.5511
69  19.1735
70  20.8609
71  22.6075
72  24.4152
73  26.2844
74  28.2087
75  30.193
76  32.2307
77  34.3569
78  36.532
79  38.787
80  41.0621
81  43.4276
82  45.8277
83  48.3144
84  50.8183
85  53.3822
86  55.8837
87  58.3169
88  60.2589
89  62.8741
90  65.2629
91  67.6875
92  70.1689
93  72.8645
94  75.7141
95  79.5311
96  84.5311
97  89.5311
98  94.5311
99  99.5311
100  104.531
101  109.531
102  114.531
103  119.531
104  124.531
105  129.531
106  134.531
107  139.531
108  144.531
109  149.531
110  154.531
111  159.531
112  164.531
113  169.531
114  174.531
115  179.531
116  184.531
117  189.531
118  194.531
119  199.531
