# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00329894
# min_important_energy after initialization: 127

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 781968291
# total moves: 1757600000
# acceptance rate: 0.444907

# energy	samples
61  0
62  3356610
63  1882345
64  1254703
65  901142
66  670452
67  510970
68  397223
69  313124
70  250656
71  202914
72  166385
73  137906
74  115379
75  97022
76  82328
77  70316
78  60377
79  52132
80  45353
81  39677
82  34700
83  30533
84  26967
85  23836
86  21173
87  18792
88  16773
89  15008
90  13591
91  12224
92  11031
93  9968
94  9024
95  8189
96  7452
97  6781
98  6206
99  5707
100  5207
101  4810
102  4441
103  4116
104  3756
105  3469
106  3185
107  2936
108  2721
109  2497
110  2324
111  2140
112  1958
113  1778
114  1629
115  1484
116  1317
117  1185
118  1055
119  954
120  850
121  764
122  665
123  576
124  499
125  433
126  358
127  275
128  204
129  129
130  77
131  55
132  40
