# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00677044
# min_important_energy after initialization: 65

# histogram method: oetmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 149674329
# total moves: 274400000
# acceptance rate: 0.54546

# min_important_energy: 65

# energy   counts
21  14
22  176
23  1649
24  9865
25  44629
26  164743
27  504501
28  1290737
29  2771240
30  5027091
31  7768637
32  10306406
33  11793903
34  11703058
35  11248242
36  10781172
37  10407876
38  10062029
39  9767559
40  9503748
41  9189748
42  8938353
43  8689916
44  8397751
45  8217104
46  8036187
47  7817558
48  7554873
49  7328648
50  7357387
51  7193826
52  6710362
53  7434436
54  6157796
55  3502305
56  6407734
57  5509777
58  6078079
59  5494900
60  4602422
61  3714185
62  3735946
63  3215216
64  3306073
65  4219539
66  2432604
