# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.0134976
# min_important_energy after initialization: 89

# histogram method: tmmc
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 339345146
# total moves: 685900000
# acceptance rate: 0.494744

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  -0.00888284
47  0.0887744
48  0.289129
49  0.592001
50  0.994815
51  1.49252
52  2.08483
53  2.76511
54  3.53331
55  4.38536
56  5.31987
57  6.33547
58  7.42912
59  8.59899
60  9.84086
61  11.1533
62  12.5378
63  13.9885
64  15.5068
65  17.0916
66  18.7389
67  20.4474
68  22.2289
69  24.0836
70  25.9988
71  27.9846
72  30.0475
73  32.1921
74  34.4063
75  36.7019
76  39.0845
77  41.5609
78  44.0895
79  46.7229
80  49.4189
81  52.1182
82  54.6201
83  56.5065
84  59.6588
85  62.5745
86  65.4296
87  66.9489
88  70.7607
89  74.7521
90  79.7521
91  84.7521
92  89.7521
93  94.7521
94  99.7521
95  104.752
96  109.752
97  114.752
98  119.752
99  124.752
100  129.752
101  134.752
102  139.752
103  144.752
104  149.752
105  154.752
106  159.752
107  164.752
