# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.010027
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 82798316
# total moves: 182561434
# acceptance rate: 0.453537

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0.00505788
54  0.103188
55  0.290429
56  0.564686
57  0.92416
58  1.3683
59  1.89371
60  2.50068
61  3.18467
62  3.94497
63  4.77501
64  5.67686
65  6.64615
66  7.6838
67  8.78852
68  9.95119
69  11.1765
70  12.4613
71  13.7983
72  15.1927
73  16.6347
74  18.1324
75  19.6721
76  21.265
77  22.9029
78  24.5878
79  26.3184
80  28.091
81  29.9092
82  31.7748
83  33.6818
84  35.6374
85  37.6356
86  39.6859
87  41.7792
88  43.9243
89  46.1143
90  48.3486
91  50.6217
92  52.9225
93  55.2483
94  57.593
95  59.9646
96  62.378
97  64.8455
98  67.4034
99  70.0564
100  72.8195
101  75.7156
102  78.7338
103  81.89
104  85.165
105  88.5744
106  92.187
107  96.1247
108  100.515
109  105.515
110  110.515
111  115.515
112  120.515
113  125.515
114  130.515
115  135.515
116  140.515
117  145.515
118  150.515
119  155.515
120  160.515
121  165.515
122  170.515
123  175.515
124  180.515
125  185.515
126  190.515
127  195.515
128  200.515
129  205.515
130  210.515
131  215.515
