# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00711293
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 579891320
# total moves: 1216700000
# acceptance rate: 0.47661

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  0
54  0
55  0
56  0
57  0.12739
58  0.340679
59  0.639654
60  1.01723
61  1.47748
62  2.01335
63  2.62386
64  3.30868
65  4.06414
66  4.88971
67  5.78159
68  6.74157
69  7.76021
70  8.83924
71  9.97962
72  11.177
73  12.4254
74  13.7322
75  15.0737
76  16.4831
77  17.9306
78  19.4268
79  20.9615
80  22.5442
81  24.1619
82  25.8168
83  27.5285
84  29.2669
85  31.0465
86  32.8633
87  34.7201
88  36.6334
89  38.5796
90  40.5479
91  42.534
92  44.3747
93  46.6887
94  48.8784
95  51.0261
96  53.1303
97  55.4026
98  57.4343
99  59.863
100  62.0358
101  63.779
102  66.695
103  69.2683
104  70.9014
105  74.5481
106  76.5775
107  78.7694
108  83.192
109  85.6665
110  87.5354
111  91.8819
112  94.8803
113  100.045
114  105.045
115  110.045
116  115.045
117  120.045
118  125.045
119  130.045
120  135.045
121  140.045
122  145.045
123  150.045
124  155.045
125  160.045
126  165.045
127  170.045
128  175.045
129  180.045
130  185.045
131  190.045
