# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 19
# walls: 0
# cell dimensions: (6.4255, 6.4255, 6.4255)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00394135
# min_important_energy after initialization: 88

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 36100000
# iterations: 36100000
# working moves: 333329056
# total moves: 685900000
# acceptance rate: 0.485973

# min_important_energy: 90

# energy   counts
28  6
29  4
30  19
31  48
32  214
33  961
34  4899
35  20028
36  68683
37  208151
38  538237
39  1240194
40  2538318
41  4550228
42  7216425
43  10189820
44  12816488
45  14429570
46  14429267
47  14424539
48  14365533
49  14347693
50  14364073
51  14333813
52  14308610
53  14325692
54  14245118
55  14196851
56  14169179
57  14135876
58  14131297
59  14187870
60  14280374
61  14259556
62  14327810
63  14404838
64  14469438
65  14450577
66  14304105
67  14219433
68  14283957
69  14301835
70  14178179
71  14173302
72  14209179
73  14360962
74  14445573
75  14586038
76  14630034
77  14685848
78  14752463
79  14788600
80  14885211
81  14744151
82  14455808
83  14519189
84  13997527
85  14169488
86  14472186
87  14969334
88  14749683
89  7734021
90  3494701
91  1360569
92  412905
93  35422
