# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00770987
# min_important_energy after initialization: 80

# histogram method: oetmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 275636574
# total moves: 491300000
# acceptance rate: 0.561035

# energy	samples
41  0
42  3008381
43  1596529
44  1005325
45  675989
46  470471
47  337431
48  247382
49  184865
50  140720
51  108579
52  84897
53  67127
54  53773
55  43542
56  35366
57  29022
58  23911
59  19808
60  16554
61  13841
62  11635
63  9740
64  8244
65  7021
66  5872
67  5048
68  4275
69  3597
70  2921
71  2414
72  1795
73  1431
74  884
75  574
76  283
77  119
78  60
79  26
80  9
