# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00424214
# min_important_energy after initialization: 123

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 748873965
# total moves: 1562500000
# acceptance rate: 0.479279

# energy	samples
60  0
61  3427589
62  1862117
63  1227299
64  873314
65  643732
66  486303
67  375200
68  294268
69  234449
70  189176
71  154167
72  126937
73  105642
74  88537
75  74872
76  63739
77  54644
78  46967
79  40714
80  35472
81  31014
82  27117
83  23977
84  21249
85  18872
86  16768
87  15001
88  13365
89  12043
90  10842
91  9759
92  8834
93  7999
94  7348
95  6650
96  6066
97  5540
98  5029
99  4627
100  4268
101  3926
102  3622
103  3302
104  2995
105  2728
106  2466
107  2230
108  2036
109  1797
110  1596
111  1429
112  1277
113  1136
114  998
115  878
116  767
117  673
118  591
119  504
120  443
121  364
122  293
123  218
124  147
125  42
