# version: 0.0.0-311-gfa31720-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0069988
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 1
# wl_fmod: 2
# wl_threshold: 0.0526316
# wl_cutoff: 1e-08
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 509402336
# total moves: 1064800000
# acceptance rate: 0.478402

# min_important_energy: 110

# energy   counts
35  1
36  36
37  113
38  472
39  1972
40  7460
41  25477
42  79219
43  220575
44  554182
45  1233395
46  2456788
47  4415180
48  7125391
49  10421084
50  13787179
51  16524630
52  18027687
53  18059072
54  18018453
55  18010074
56  18021909
57  18075662
58  18106602
59  18027612
60  17921060
61  17928909
62  17859020
63  17894159
64  17809520
65  17844822
66  17798041
67  17789331
68  17700031
69  17571423
70  17479818
71  17438397
72  17331012
73  17321853
74  17294742
75  17170877
76  17177643
77  17136289
78  17223207
79  17162135
80  17211330
81  17219446
82  17508315
83  17700512
84  17809447
85  17663074
86  17535157
87  17446609
88  17509822
89  17625415
90  17840255
91  18100983
92  18003061
93  18491228
94  18985863
95  19450106
96  19629569
97  19537173
98  18879011
99  18016536
100  16808280
101  15532145
102  14574665
103  13806554
104  13509035
105  13050096
106  12536204
107  12418725
108  12232575
109  13212118
110  12904177
