# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00420255
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 468563464
# total moves: 926100000
# acceptance rate: 0.505953

# energy	samples
50  0
51  2903438
52  1581450
53  1033187
54  724584
55  526914
56  392978
57  299083
58  232074
59  182732
60  146166
61  118029
62  96347
63  79360
64  65936
65  55043
66  46428
67  39317
68  33630
69  28758
70  24796
71  21416
72  18583
73  16210
74  14064
75  12332
76  10801
77  9552
78  8415
79  7444
80  6633
81  5911
82  5250
83  4623
84  4096
85  3646
86  3191
87  2769
88  2389
89  2056
90  1712
91  1405
92  1124
93  877
94  684
95  568
96  436
97  342
98  253
99  194
100  164
101  126
102  94
