# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 25
# walls: 0
# cell dimensions: (7.04102, 7.04102, 7.04102)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00502611
# min_important_energy after initialization: 122

# histogram method: oetmmc
# init_iter_limit: 62500000
# iterations: 62500000
# working moves: 837995406
# total moves: 1562500000
# acceptance rate: 0.536317

# min_important_energy: 122

# energy   counts
41  14
42  32
43  210
44  992
45  4351
46  14459
47  45149
48  129103
49  342769
50  817457
51  1783025
52  3549775
53  6486433
54  10790146
55  16434635
56  22946191
57  29400873
58  34733335
59  37715501
60  37752408
61  36863890
62  36035764
63  35234179
64  34478709
65  33773250
66  33066459
67  32441819
68  31881643
69  31339707
70  30857203
71  30314195
72  29919168
73  29429078
74  29149984
75  28851038
76  28503683
77  28149796
78  27793541
79  27634580
80  27393426
81  27099728
82  26851814
83  26536444
84  26273998
85  26031318
86  25951571
87  25644363
88  25559919
89  25191954
90  25162744
91  25011262
92  24766580
93  24651429
94  24687579
95  24246219
96  24050352
97  23630738
98  24249653
99  24225887
100  22840586
101  9773247
102  21883526
103  21895181
104  20822209
105  21114196
106  21921424
107  19796009
108  11410595
109  14315972
110  13274514
111  6721268
112  10646056
113  9684736
114  6937787
115  5390174
116  3937662
117  2782375
118  4984062
119  3909277
120  1747560
121  713430
122  43179
123  46642
124  26811
