# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00954158
# min_important_energy after initialization: 102

# histogram method: simple flat
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 77939815
# total moves: 160520031
# acceptance rate: 0.485546

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0359099
52  0.16624
53  0.389515
54  0.705682
55  1.10936
56  1.60073
57  2.17729
58  2.83695
59  3.57664
60  4.39353
61  5.28443
62  6.24843
63  7.2889
64  8.3949
65  9.57313
66  10.8135
67  12.1129
68  13.4718
69  14.889
70  16.3612
71  17.8924
72  19.4781
73  21.1198
74  22.8157
75  24.561
76  26.3545
77  28.2074
78  30.1161
79  32.0754
80  34.0877
81  36.1609
82  38.2869
83  40.4671
84  42.7009
85  44.9841
86  47.3214
87  49.7105
88  52.1162
89  54.5361
90  56.9499
91  59.3554
92  61.7567
93  64.1861
94  66.6388
95  69.1403
96  71.7073
97  74.381
98  77.1812
99  80.1791
100  83.4306
101  87.0772
102  91.5004
103  96.5004
104  101.5
105  106.5
106  111.5
107  116.5
108  121.5
109  126.5
110  131.5
111  136.5
112  141.5
113  146.5
114  151.5
115  156.5
116  161.5
117  166.5
118  171.5
119  176.5
