# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00598306
# min_important_energy after initialization: 109

# histogram method: oetmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 506364368
# total moves: 1064800000
# acceptance rate: 0.475549

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0
52  0
53  -0.0229675
54  0.0526959
55  0.215486
56  0.466555
57  0.805786
58  1.2285
59  1.73362
60  2.31966
61  2.98468
62  3.72549
63  4.54017
64  5.42668
65  6.38669
66  7.41324
67  8.50081
68  9.65763
69  10.8689
70  12.1391
71  13.4636
72  14.8496
73  16.2828
74  17.7612
75  19.3069
76  20.8902
77  22.5259
78  24.2144
79  25.9268
80  27.7087
81  29.5046
82  31.3562
83  33.0887
84  35.2282
85  37.2208
86  39.2258
87  41.2777
88  43.1657
89  45.5719
90  47.8586
91  50.072
92  51.9788
93  54.1691
94  56.1115
95  59.1322
96  60.5602
97  63.8221
98  65.842
99  67.4748
100  70.7806
101  73.8754
102  76.2733
103  79.0119
104  81.9254
105  82.9993
106  84.1202
107  88.6803
108  92.9313
109  97.5504
110  102.55
111  107.55
112  112.55
113  117.55
114  122.55
115  127.55
116  132.55
117  137.55
118  142.55
119  147.55
120  152.55
121  157.55
122  162.55
123  167.55
124  172.55
125  177.55
126  182.55
127  187.55
128  192.55
129  197.55
130  202.55
131  207.55
