# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00390603
# min_important_energy after initialization: 110

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 593327824
# total moves: 1216700000
# acceptance rate: 0.487653

# energy	samples
56  0
57  2891074
58  1556266
59  1017182
60  715458
61  522115
62  391038
63  299472
64  232881
65  183566
66  147062
67  119059
68  97386
69  80656
70  67128
71  56343
72  47831
73  40684
74  34828
75  30065
76  25993
77  22690
78  19843
79  17485
80  15454
81  13648
82  12152
83  10852
84  9652
85  8566
86  7682
87  6926
88  6256
89  5646
90  5157
91  4677
92  4255
93  3858
94  3493
95  3162
96  2825
97  2508
98  2213
99  1932
100  1668
101  1424
102  1172
103  982
104  829
105  697
106  589
107  487
108  399
109  299
110  225
111  174
112  140
113  110
114  95
115  62
116  45
117  2
