# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00711293
# min_important_energy after initialization: 113

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 654132900
# total moves: 1216700000
# acceptance rate: 0.537629

# energy	samples
56  0
57  4399680
58  2345483
59  1513052
60  1053449
61  760137
62  562827
63  425821
64  327528
65  255790
66  202195
67  161700
68  130974
69  107151
70  88500
71  73669
72  61683
73  51863
74  43974
75  37483
76  32058
77  27589
78  23878
79  20734
80  18055
81  15897
82  13950
83  12315
84  10832
85  9648
86  8543
87  7694
88  6855
89  6104
90  5493
91  4936
92  4423
93  3904
94  3527
95  3147
96  2812
97  2449
98  2167
99  1850
100  1579
101  1306
102  1019
103  842
104  733
105  585
106  496
107  392
108  271
109  207
110  146
111  36
112  13
113  2
114  1
