# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.00501406
# min_important_energy after initialization: 45

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 98061893
# total moves: 172800000
# acceptance rate: 0.567488

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0.238263
28  0.689352
29  1.36001
30  2.24788
31  3.35409
32  4.65961
33  6.16603
34  7.83704
35  9.63759
36  11.5389
37  13.5215
38  15.5763
39  17.7167
40  19.9506
41  22.2915
42  24.7595
43  27.393
44  30.1799
45  33.2355
46  38.2355
47  43.2355
48  48.2355
49  53.2355
50  58.2355
51  63.2355
52  68.2355
53  73.2355
54  78.2355
55  83.2355
56  88.2355
57  93.2355
58  98.2355
59  103.235
60  108.235
61  113.235
62  118.235
63  123.235
64  128.235
65  133.235
66  138.235
67  143.235
68  148.235
69  153.235
70  158.235
71  163.235
