# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00410447
# min_important_energy after initialization: 83

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 287391930
# total moves: 583200000
# acceptance rate: 0.492785

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.138534
46  0.380526
47  0.733219
48  1.18484
49  1.73468
50  2.38251
51  3.12288
52  3.94742
53  4.86123
54  5.85961
55  6.93907
56  8.1033
57  9.33933
58  10.6565
59  12.0473
60  13.5085
61  15.0416
62  16.6404
63  18.3086
64  20.049
65  21.8624
66  23.7438
67  25.7145
68  27.7664
69  29.9057
70  32.1417
71  34.4635
72  36.8981
73  39.4484
74  42.0935
75  44.8465
76  47.7205
77  50.6908
78  53.7696
79  56.9551
80  60.2191
81  63.6204
82  67.1646
83  70.8976
84  75.8976
85  80.8976
86  85.8976
87  90.8976
88  95.8976
89  100.898
90  105.898
91  110.898
92  115.898
93  120.898
94  125.898
95  130.898
96  135.898
97  140.898
98  145.898
99  150.898
100  155.898
101  160.898
102  165.898
103  170.898
104  175.898
105  180.898
106  185.898
107  190.898
