# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 27
# walls: 0
# cell dimensions: (7.22399, 7.22399, 7.22399)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00756752
# min_important_energy after initialization: 133

# histogram method: tmmc
# init_iter_limit: 72900000
# iterations: 72900000
# working moves: 1004833775
# total moves: 1968300000
# acceptance rate: 0.510508

# energy	samples
65  0
66  4801951
67  2615825
68  1731616
69  1239209
70  920596
71  700892
72  542785
73  428120
74  342411
75  277569
76  227263
77  188367
78  157381
79  132463
80  112198
81  95634
82  82312
83  71039
84  61760
85  53986
86  47367
87  41711
88  36772
89  32568
90  29035
91  25996
92  23230
93  20935
94  18815
95  17008
96  15421
97  13971
98  12718
99  11612
100  10569
101  9672
102  8896
103  8207
104  7552
105  6947
106  6401
107  5902
108  5448
109  5051
110  4668
111  4319
112  3957
113  3649
114  3384
115  3123
116  2859
117  2595
118  2349
119  2093
120  1868
121  1629
122  1424
123  1240
124  1054
125  846
126  609
127  440
128  328
129  241
130  170
131  73
132  45
133  30
134  5
135  2
