# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.010027
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 478302019
# total moves: 1064800000
# acceptance rate: 0.449194

# min_important_energy: 108

# energy   counts
36  24
37  63
38  287
39  1707
40  6551
41  22201
42  67586
43  186458
44  459344
45  1023184
46  2045146
47  3671067
48  5919045
49  8647060
50  11464359
51  13792837
52  15073916
53  15066416
54  15094029
55  15098257
56  15072143
57  15021511
58  14998821
59  14960088
60  14944670
61  14920477
62  14914296
63  14860552
64  14847825
65  14823301
66  14848486
67  14898289
68  14879226
69  14857342
70  14905338
71  14910724
72  14963181
73  14934002
74  15017180
75  14937236
76  14906242
77  14879227
78  14863344
79  14888289
80  14850180
81  14861134
82  14948894
83  14953151
84  15033068
85  14985154
86  15050371
87  15046131
88  15200383
89  15450956
90  15808833
91  16208985
92  16627124
93  17161737
94  17713602
95  18261257
96  18992894
97  19662074
98  20606813
99  21612439
100  22487642
101  23346484
102  23921339
103  24708946
104  25593351
105  26396987
106  27212818
107  28710377
108  30228628
109  26936661
110  6530260
