# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00449096
# min_important_energy after initialization: 102

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 428156364
# total moves: 926100000
# acceptance rate: 0.462322

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  0
51  0.0312879
52  0.159384
53  0.380958
54  0.697206
55  1.10453
56  1.59614
57  2.16888
58  2.82305
59  3.55842
60  4.37211
61  5.26215
62  6.22641
63  7.25407
64  8.35654
65  9.52942
66  10.759
67  12.0521
68  13.4109
69  14.8302
70  16.3097
71  17.8425
72  19.4306
73  21.0735
74  22.7766
75  24.528
76  26.3252
77  28.1809
78  30.0786
79  32.0355
80  34.0506
81  36.1209
82  38.2526
83  40.4439
84  42.6853
85  44.9817
86  47.3231
87  49.6954
88  52.0764
89  54.4457
90  56.7841
91  59.0931
92  61.3847
93  63.6878
94  66.0252
95  68.4157
96  70.9105
97  73.5275
98  76.2874
99  79.2433
100  82.4923
101  86.1453
102  90.5512
103  95.5512
104  100.551
105  105.551
106  110.551
107  115.551
108  120.551
109  125.551
110  130.551
111  135.551
112  140.551
113  145.551
114  150.551
115  155.551
116  160.551
117  165.551
118  170.551
119  175.551
