# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00677044
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 140202819
# total moves: 274400000
# acceptance rate: 0.510943

# min_important_energy: 65

# energy   counts
21  17
22  142
23  1264
24  6817
25  30476
26  114686
27  353783
28  892452
29  1917459
30  3482299
31  5374907
32  7122245
33  8132902
34  8061880
35  8077547
36  8060509
37  8063398
38  8092087
39  8091750
40  8089817
41  8074788
42  8069455
43  8053739
44  8050166
45  8023134
46  8014472
47  8054618
48  8067552
49  8049283
50  8059466
51  8109407
52  8094622
53  8065574
54  8096802
55  8102073
56  8174966
57  8086887
58  8044714
59  7849143
60  7587009
61  5406653
62  5516575
63  5345804
64  4846210
65  5315663
66  3274788
