# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 24
# walls: 0
# cell dimensions: (6.94586, 6.94586, 6.94586)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 144
# min_T: 0.2
# fractional_sample_error after initialization: 0.00676728
# min_important_energy after initialization: 117

# histogram method: tmmc
# init_iter_limit: 57600000
# iterations: 57600000
# working moves: 702007193
# total moves: 1382400000
# acceptance rate: 0.507818

# energy	samples
57  0
58  3667181
59  2005198
60  1322340
61  939380
62  692484
63  522945
64  402643
65  315470
66  250729
67  202092
68  164406
69  135444
70  112554
71  94371
72  79570
73  67580
74  57770
75  49768
76  42957
77  37331
78  32611
79  28512
80  25116
81  22127
82  19549
83  17385
84  15461
85  13792
86  12369
87  11192
88  10093
89  9106
90  8213
91  7423
92  6750
93  6141
94  5587
95  5088
96  4624
97  4215
98  3857
99  3508
100  3204
101  2912
102  2657
103  2375
104  2092
105  1842
106  1580
107  1344
108  1129
109  945
110  809
111  712
112  616
113  513
114  405
115  292
116  138
117  72
118  16
