# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00425043
# min_important_energy after initialization: 95

# histogram method: tmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 412037632
# total moves: 800000000
# acceptance rate: 0.515047

# min_important_energy: 95

# energy   counts
31  8
32  14
33  43
34  267
35  1600
36  7009
37  25748
38  83849
39  241810
40  626476
41  1432560
42  2884101
43  5193427
44  8328488
45  11915605
46  15279670
47  17633644
48  18320483
49  18355667
50  18359742
51  18369569
52  18376762
53  18391480
54  18388897
55  18411709
56  18457126
57  18497364
58  18469828
59  18568891
60  18559420
61  18532291
62  18485095
63  18512661
64  18490697
65  18479711
66  18432330
67  18433132
68  18315176
69  18251570
70  18276172
71  18236261
72  18249987
73  18296884
74  18140436
75  18005991
76  17538706
77  17513722
78  17115963
79  16928085
80  16020156
81  15656489
82  14803898
83  14365173
84  13598834
85  13277086
86  12029432
87  10370199
88  5801938
89  6614222
90  6222320
91  5886948
92  5267877
93  4841956
94  3740398
95  3932369
96  151932
97  2646
