# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 15
# walls: 0
# cell dimensions: (5.93863, 5.93863, 5.93863)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00633893
# min_important_energy after initialization: 72

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 22500000
# iterations: 22500000
# working moves: 159846565
# total moves: 337500000
# acceptance rate: 0.473619

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0.0675964
38  0.260816
39  0.57887
40  1.00876
41  1.55672
42  2.21302
43  2.97463
44  3.83762
45  4.80197
46  5.86008
47  7.01205
48  8.25499
49  9.58328
50  10.987
51  12.477
52  14.0504
53  15.7089
54  17.4627
55  19.3114
56  21.2374
57  23.264
58  25.4
59  27.6343
60  29.9803
61  32.4483
62  35.0141
63  37.6836
64  40.4676
65  43.389
66  46.4595
67  49.7156
68  53.1813
69  56.8877
70  60.9164
71  65.3429
72  70.148
73  75.148
74  80.148
75  85.148
76  90.148
77  95.148
78  100.148
79  105.148
80  110.148
81  115.148
82  120.148
83  125.148
