# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 26
# walls: 0
# cell dimensions: (7.13368, 7.13368, 7.13368)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 156
# min_T: 0.2
# fractional_sample_error after initialization: 0.00692198
# min_important_energy after initialization: 128

# histogram method: oetmmc
# init_iter_limit: 67600000
# iterations: 67600000
# working moves: 940687532
# total moves: 1757600000
# acceptance rate: 0.535211

# energy	samples
61  0
62  6188790
63  3472776
64  2310301
65  1649583
66  1216795
67  917526
68  705709
69  550862
70  436384
71  350185
72  283958
73  232631
74  192350
75  160326
76  134670
77  113847
78  96846
79  83058
80  71656
81  62045
82  53845
83  47006
84  41113
85  36035
86  31727
87  28052
88  24900
89  22225
90  19755
91  17663
92  15835
93  14145
94  12660
95  11427
96  10294
97  9352
98  8480
99  7682
100  7023
101  6397
102  5827
103  5335
104  4926
105  4473
106  4105
107  3723
108  3380
109  3084
110  2794
111  2518
112  2261
113  2042
114  1845
115  1617
116  1399
117  1196
118  1072
119  933
120  781
121  676
122  571
123  379
124  306
125  239
126  137
127  74
128  27
129  3
130  2
