# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0118632
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 34001450
# total moves: 70877120
# acceptance rate: 0.479724

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0.0665824
50  0.233474
51  0.497149
52  0.852617
53  1.30313
54  1.84253
55  2.47118
56  3.18372
57  3.97809
58  4.85447
59  5.80684
60  6.83647
61  7.937
62  9.10921
63  10.353
64  11.6634
65  13.0424
66  14.4816
67  15.9885
68  17.5528
69  19.1819
70  20.8615
71  22.6033
72  24.4082
73  26.274
74  28.203
75  30.1954
76  32.2557
77  34.3872
78  36.5777
79  38.8385
80  41.1572
81  43.5475
82  45.9869
83  48.4831
84  51.0303
85  53.6249
86  56.2275
87  58.8357
88  61.4123
89  63.9534
90  66.4722
91  69.0147
92  71.648
93  74.4507
94  77.5833
95  81.3724
96  86.3724
97  91.3724
98  96.3724
99  101.372
100  106.372
101  111.372
102  116.372
103  121.372
104  126.372
105  131.372
106  136.372
107  141.372
108  146.372
109  151.372
110  156.372
111  161.372
112  166.372
113  171.372
114  176.372
115  181.372
116  186.372
117  191.372
118  196.372
119  201.372
