# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 17
# walls: 0
# cell dimensions: (6.19164, 6.19164, 6.19164)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.00770987
# min_important_energy after initialization: 80

# histogram method: tmmc
# init_iter_limit: 28900000
# iterations: 28900000
# working moves: 257792915
# total moves: 491300000
# acceptance rate: 0.524716

# min_important_energy: 80

# energy   counts
27  23
28  196
29  963
30  5093
31  21591
32  80079
33  253026
34  681340
35  1575960
36  3164279
37  5526837
38  8436721
39  11298944
40  13348416
41  13948571
42  13955300
43  13965079
44  13981126
45  13977341
46  13994971
47  13994811
48  14011062
49  13993010
50  13961750
51  13938559
52  14013229
53  14009727
54  14012183
55  14028900
56  14048527
57  14032380
58  14008803
59  14010520
60  13958136
61  13909287
62  13855474
63  13837347
64  13740687
65  13736437
66  13547200
67  13360966
68  12726352
69  12519348
70  10953577
71  10039620
72  9338398
73  7320561
74  3939485
75  2803564
76  608017
77  604136
78  210409
79  6976
80  4706
