# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 14
# walls: 0
# cell dimensions: (5.80361, 5.80361, 5.80361)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 84
# min_T: 0.2
# fractional_sample_error after initialization: 0.00677044
# min_important_energy after initialization: 65

# histogram method: tmmc
# init_iter_limit: 19600000
# iterations: 19600000
# working moves: 138850680
# total moves: 274400000
# acceptance rate: 0.506016

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0.144314
36  0.418157
37  0.819653
38  1.34607
39  1.98806
40  2.7436
41  3.60837
42  4.57847
43  5.6462
44  6.81246
45  8.0702
46  9.41854
47  10.8571
48  12.3787
49  13.9825
50  15.6753
51  17.4488
52  19.3029
53  21.2381
54  23.2602
55  25.3464
56  27.5056
57  29.7048
58  31.9713
59  34.3082
60  36.7431
61  39.0225
62  41.8584
63  44.9071
64  48.2758
65  52.4981
66  57.4981
67  62.4981
68  67.4981
69  72.4981
70  77.4981
71  82.4981
72  87.4981
73  92.4981
74  97.4981
75  102.498
76  107.498
77  112.498
78  117.498
79  122.498
80  127.498
81  132.498
82  137.498
83  142.498
