# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00635434
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 302324155
# total moves: 583200000
# acceptance rate: 0.518388

# min_important_energy: 90

# energy   counts
29  25
30  91
31  982
32  4802
33  21395
34  78958
35  242450
36  647361
37  1501115
38  3049093
39  5421862
40  8484394
41  11722182
42  14353922
43  15633370
44  15185268
45  15135484
46  15129411
47  15099416
48  15076111
49  15076910
50  15051390
51  14995083
52  14986971
53  14964119
54  14954600
55  15032803
56  15054508
57  15104490
58  15096062
59  15161863
60  15166009
61  15159477
62  15112234
63  15152207
64  15140672
65  15191383
66  15223865
67  15241187
68  15272332
69  15175975
70  15089737
71  14884103
72  14460729
73  13413203
74  13017255
75  11379582
76  11026911
77  9126039
78  8887733
79  7997692
80  3900883
81  2482296
82  2216359
83  682918
84  242528
85  174973
86  51712
87  20044
88  22391
89  15364
90  5716
