# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.016502
# min_important_energy after initialization: 48

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 93890974
# total moves: 172800000
# acceptance rate: 0.543351

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0.191179
28  0.592496
29  1.22331
30  2.07593
31  3.14742
32  4.42994
33  5.9109
34  7.57956
35  9.34709
36  11.0991
37  13.2093
38  15.098
39  17.4143
40  19.6367
41  21.841
42  23.8921
43  26.0437
44  29.9129
45  32.6139
46  36.3157
47  40.1828
48  45.0149
49  50.0149
50  55.0149
51  60.0149
52  65.0149
53  70.0149
54  75.0149
55  80.0149
56  85.0149
57  90.0149
58  95.0149
59  100.015
60  105.015
61  110.015
62  115.015
63  120.015
64  125.015
65  130.015
66  135.015
67  140.015
68  145.015
69  150.015
70  155.015
71  160.015
