# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00420255
# min_important_energy after initialization: 102

# histogram method: tmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 468563464
# total moves: 926100000
# acceptance rate: 0.505953

# min_important_energy: 102

# energy   counts
32  5
33  4
34  16
35  95
36  457
37  1743
38  7299
39  26563
40  84813
41  240657
42  609023
43  1364983
44  2737406
45  4927118
46  7957561
47  11537328
48  15032513
49  17696881
50  18811430
51  18796722
52  18768915
53  18756347
54  18723919
55  18688558
56  18695211
57  18715450
58  18740890
59  18769899
60  18766084
61  18812485
62  18794194
63  18736553
64  18786093
65  18835077
66  18845741
67  18881539
68  18890602
69  18989609
70  18989700
71  19014134
72  19039389
73  18906271
74  18985219
75  18890521
76  18927500
77  18985218
78  18880935
79  18815282
80  18626452
81  18473402
82  18405046
83  18193651
84  18064125
85  17984925
86  17754611
87  17697990
88  16348372
89  16299379
90  14830890
91  15352893
92  15346292
93  15162442
94  15036099
95  14148828
96  9966633
97  7962762
98  4884040
99  4875839
100  3050358
101  148876
102  22143
