# version: 0.0.0-176-g06e7d48-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.0118632
# min_important_energy after initialization: 95

# histogram method: simple flat
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 393324924
# total moves: 800000000
# acceptance rate: 0.491656

# min_important_energy: 95

# energy   counts
32  7
33  11
34  231
35  1466
36  6032
37  21569
38  71822
39  210931
40  540990
41  1235895
42  2501024
43  4503422
44  7219357
45  10351576
46  13275809
47  15301826
48  15882738
49  15912288
50  15929179
51  15972541
52  15933086
53  15952566
54  15975909
55  15997727
56  16023599
57  16038259
58  16069002
59  16077902
60  16058824
61  16025070
62  16015253
63  16016677
64  16012164
65  16077764
66  16051622
67  16145566
68  16123212
69  16132929
70  16010806
71  15910111
72  15823843
73  15738638
74  15687507
75  15658962
76  15649309
77  15761761
78  15719046
79  15684644
80  15536147
81  15425914
82  15156599
83  14826904
84  14547211
85  14312901
86  13959447
87  13941771
88  14056715
89  14371763
90  14610479
91  14612010
92  14620574
93  14543207
94  14721044
95  14884386
96  556265
97  6191
