# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00598306
# min_important_energy after initialization: 109

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 549531359
# total moves: 1064800000
# acceptance rate: 0.516089

# energy	samples
52  0
53  3371194
54  1846683
55  1213146
56  855949
57  626287
58  469579
59  359682
60  280162
61  221414
62  177206
63  143432
64  117358
65  96966
66  80828
67  67950
68  57517
69  48915
70  41821
71  36043
72  31174
73  26984
74  23404
75  20525
76  17982
77  15912
78  14052
79  12506
80  11112
81  9889
82  8776
83  7804
84  6960
85  6249
86  5613
87  5055
88  4492
89  3996
90  3544
91  3136
92  2764
93  2444
94  2053
95  1720
96  1427
97  1155
98  937
99  752
100  601
101  491
102  382
103  304
104  240
105  155
106  109
107  49
108  28
109  9
110  2
