# version: 0.0.0-180-gcbcf83e-dirty
# well_width: 1.3
# ff: 0.3
# N: 18
# walls: 0
# cell dimensions: (6.31074, 6.31074, 6.31074)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 108
# min_T: 0.2
# fractional_sample_error after initialization: 0.00635434
# min_important_energy after initialization: 90

# histogram method: tmmc
# init_iter_limit: 32400000
# iterations: 32400000
# working moves: 265074297
# total moves: 583200000
# acceptance rate: 0.454517

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0.1366
46  0.382668
47  0.731231
48  1.1805
49  1.72902
50  2.37245
51  3.10604
52  3.93282
53  4.84457
54  5.84199
55  6.92607
56  8.08601
57  9.32384
58  10.6349
59  12.0237
60  13.4834
61  15.0133
62  16.6092
63  18.2824
64  20.0212
65  21.8388
66  23.7273
67  25.6946
68  27.7434
69  29.8732
70  32.0954
71  34.4061
72  36.8033
73  39.2633
74  41.8767
75  44.49
76  47.3108
77  50.0707
78  53.0791
79  56.124
80  58.6786
81  61.6505
82  65.1636
83  67.8442
84  70.8305
85  74.8895
86  78.3941
87  81.1385
88  84.652
89  88.0787
90  91.4643
91  96.4643
92  101.464
93  106.464
94  111.464
95  116.464
96  121.464
97  126.464
98  131.464
99  136.464
100  141.464
101  146.464
102  151.464
103  156.464
104  161.464
105  166.464
106  171.464
107  176.464
