# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 20
# walls: 0
# cell dimensions: (6.53631, 6.53631, 6.53631)
# seed: 8
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00425043
# min_important_energy after initialization: 95

# histogram method: oetmmc
# init_iter_limit: 40000000
# iterations: 40000000
# working moves: 434949666
# total moves: 800000000
# acceptance rate: 0.543687

# energy	samples
48  0
49  3892598
50  2086756
51  1338756
52  920526
53  656619
54  480824
55  359561
56  273505
57  212007
58  166301
59  132162
60  106208
61  85818
62  69953
63  57661
64  47933
65  40119
66  33674
67  28350
68  24008
69  20430
70  17385
71  14819
72  12766
73  11088
74  9603
75  8352
76  7228
77  6234
78  5494
79  4774
80  4083
81  3548
82  3019
83  2407
84  2052
85  1734
86  1382
87  1053
88  762
89  501
90  318
91  216
92  137
93  84
94  67
95  60
96  36
97  3
