# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 23
# walls: 0
# cell dimensions: (6.84802, 6.84802, 6.84802)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.0279331
# min_important_energy after initialization: 111

# histogram method: oetmmc
# init_iter_limit: 52900000
# iterations: 52900000
# working moves: 649210489
# total moves: 1216700000
# acceptance rate: 0.533583

# energy	samples
55  0
56  4753932
57  2559985
58  1663067
59  1161122
60  839603
61  622125
62  470642
63  362708
64  284104
65  224838
66  180375
67  146008
68  119219
69  98145
70  81581
71  68204
72  57575
73  48956
74  41821
75  35686
76  30736
77  26550
78  23015
79  20123
80  17514
81  15354
82  13530
83  11938
84  10490
85  9327
86  8304
87  7387
88  6642
89  5937
90  5318
91  4758
92  4244
93  3812
94  3436
95  3081
96  2707
97  2404
98  2102
99  1812
100  1481
101  1266
102  1020
103  811
104  683
105  536
106  427
107  345
108  284
109  251
110  152
111  86
112  58
113  48
114  42
115  31
116  12
