# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00553191
# min_important_energy after initialization: 108

# histogram method: tmmc
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 549537594
# total moves: 1064800000
# acceptance rate: 0.516095

# energy	samples
53  0
54  3239989
55  1753700
56  1145471
57  805465
58  587212
59  439066
60  335314
61  260733
62  206240
63  164956
64  133634
65  109036
66  90022
67  74799
68  62710
69  52962
70  45148
71  38531
72  33009
73  28388
74  24572
75  21399
76  18608
77  16329
78  14335
79  12596
80  11113
81  9910
82  8726
83  7752
84  6975
85  6221
86  5545
87  4962
88  4458
89  3991
90  3552
91  3169
92  2793
93  2446
94  2103
95  1768
96  1447
97  1184
98  951
99  756
100  629
101  508
102  422
103  318
104  183
105  139
106  109
107  88
108  64
109  23
110  3
