# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 12
# walls: 0
# cell dimensions: (4.44366, 4.44366, 8.48528)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 72
# min_T: 0.2
# fractional_sample_error after initialization: 0.0137456
# min_important_energy after initialization: 45

# histogram method: oetmmc
# init_iter_limit: 14400000
# iterations: 14400000
# working moves: 94612484
# total moves: 172800000
# acceptance rate: 0.547526

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  -0.0281819
27  0.170102
28  0.575135
29  1.20193
30  2.04854
31  3.12463
32  4.4117
33  5.88051
34  7.5273
35  9.32686
36  11.2305
37  13.2348
38  14.8767
39  17.361
40  19.6959
41  21.8718
42  24.524
43  27.0256
44  29.6777
45  31.8646
46  36.8646
47  41.8646
48  46.8646
49  51.8646
50  56.8646
51  61.8646
52  66.8646
53  71.8646
54  76.8646
55  81.8646
56  86.8646
57  91.8646
58  96.8646
59  101.865
60  106.865
61  111.865
62  116.865
63  121.865
64  126.865
65  131.865
66  136.865
67  141.865
68  146.865
69  151.865
70  156.865
71  161.865
