# version: 0.0.0-207-gf4e294c-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00990041
# min_important_energy after initialization: 108

# histogram method: simple flat
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 500924738
# total moves: 1064800000
# acceptance rate: 0.47044

# energy	samples
53  0
54  2630788
55  1422822
56  930702
57  653546
58  475223
59  355064
60  270776
61  209902
62  165530
63  132332
64  107064
65  87644
66  72183
67  60015
68  50153
69  42275
70  35944
71  30687
72  26279
73  22706
74  19759
75  17208
76  14985
77  13166
78  11547
79  10137
80  8961
81  7976
82  7055
83  6276
84  5550
85  4917
86  4400
87  3912
88  3503
89  3124
90  2751
91  2416
92  2143
93  1875
94  1592
95  1364
96  1126
97  926
98  765
99  636
100  554
101  472
102  398
103  340
104  275
105  222
106  161
107  112
108  101
109  72
110  58
