# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 16
# walls: 0
# cell dimensions: (6.06777, 6.06777, 6.06777)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 96
# min_T: 0.2
# fractional_sample_error after initialization: 0.0101299
# min_important_energy after initialization: 78

# histogram method: oetmmc
# init_iter_limit: 25600000
# iterations: 25600000
# working moves: 225929813
# total moves: 409600000
# acceptance rate: 0.551586

# energy	samples
39  0
40  2421491
41  1269696
42  790359
43  525724
44  362709
45  257332
46  187053
47  138905
48  105160
49  80916
50  63112
51  49636
52  39462
53  31715
54  25756
55  21151
56  17363
57  14411
58  11732
59  9881
60  8380
61  7099
62  5985
63  5075
64  4273
65  3604
66  2997
67  2490
68  1877
69  1512
70  1184
71  834
72  500
73  111
74  43
75  24
76  14
77  10
78  2
79  1
