# version: 0.0.0-227-g1ae6e13-dirty
# well_width: 1.3
# ff: 0.3
# N: 22
# walls: 0
# cell dimensions: (6.7473, 6.7473, 6.7473)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 132
# min_T: 0.2
# fractional_sample_error after initialization: 0.00388361
# min_important_energy after initialization: 108

# histogram method: Wang-Landau
# wl_factor: 0.125
# wl_fmod: 2
# wl_threshold: 3
# wl_cutoff: 1e-06
# init_iter_limit: 48400000
# iterations: 48400000
# working moves: 518524346
# total moves: 1064800000
# acceptance rate: 0.486969

# energy	samples
53  0
54  2788723
55  1512978
56  990242
57  695942
58  507929
59  379323
60  290000
61  225511
62  178028
63  142401
64  115486
65  94463
66  77742
67  64544
68  54144
69  45621
70  38759
71  33082
72  28310
73  24390
74  21177
75  18434
76  16101
77  14036
78  12295
79  10868
80  9611
81  8500
82  7586
83  6768
84  6015
85  5326
86  4787
87  4274
88  3828
89  3407
90  3048
91  2689
92  2398
93  2088
94  1787
95  1524
96  1280
97  1053
98  879
99  735
100  615
101  513
102  416
103  355
104  300
105  229
106  169
107  128
108  117
109  76
110  69
