# version: 0.0.0-273-g79ef90c-dirty
# well_width: 1.3
# ff: 0.3
# N: 11
# walls: 0
# cell dimensions: (4.25448, 4.25448, 8.48528)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 60
# min_T: 0.2
# fractional_sample_error after initialization: 0.0186265
# min_important_energy after initialization: 43

# histogram method: oetmmc
# init_iter_limit: 12100000
# iterations: 12100000
# working moves: 69907622
# total moves: 133100000
# acceptance rate: 0.525226

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0.014529
24  0.291322
25  0.837785
26  1.65849
27  2.75889
28  4.13261
29  5.73055
30  7.51111
31  9.41778
32  11.4518
33  13.4813
34  15.6211
35  17.8936
36  19.957
37  22.5429
38  25.8752
39  27.8596
40  31.9325
41  35.6425
42  39.6369
43  42.9435
44  47.9435
45  52.9435
46  57.9435
47  62.9435
48  67.9435
49  72.9435
50  77.9435
51  82.9435
52  87.9435
53  92.9435
54  97.9435
55  102.943
56  107.943
57  112.943
58  117.943
59  122.943
