# version: 0.0.0-275-g22b78b0-dirty
# well_width: 1.3
# ff: 0.3
# N: 21
# walls: 0
# cell dimensions: (6.64348, 6.64348, 6.64348)
# seed: 11
# de_g: 0.05
# de_density: 0.1
# translation_scale: 0.1
# neighbor_scale: 2
# energy_levels: 120
# min_T: 0.2
# fractional_sample_error after initialization: 0.00477889
# min_important_energy after initialization: 102

# histogram method: oetmmc
# init_iter_limit: 44100000
# iterations: 44100000
# working moves: 451222861
# total moves: 926100000
# acceptance rate: 0.487229

# energy	ln(weight)
0  0
1  0
2  0
3  0
4  0
5  0
6  0
7  0
8  0
9  0
10  0
11  0
12  0
13  0
14  0
15  0
16  0
17  0
18  0
19  0
20  0
21  0
22  0
23  0
24  0
25  0
26  0
27  0
28  0
29  0
30  0
31  0
32  0
33  0
34  0
35  0
36  0
37  0
38  0
39  0
40  0
41  0
42  0
43  0
44  0
45  0
46  0
47  0
48  0
49  0
50  -0.0972298
51  -0.0803528
52  0.0314022
53  0.231806
54  0.52224
55  0.903889
56  1.37175
57  1.92416
58  2.56029
59  3.27749
60  4.07126
61  4.94219
62  5.88813
63  6.90839
64  7.99946
65  9.15592
66  10.3783
67  11.6611
68  13.0138
69  14.4238
70  15.8827
71  17.3747
72  19.0017
73  20.6276
74  22.3178
75  24.0443
76  25.8342
77  27.6959
78  29.5755
79  31.4896
80  33.5402
81  35.5542
82  37.7101
83  39.9497
84  42.0065
85  43.6873
86  46.099
87  48.9683
88  51.3301
89  53.7633
90  56.0903
91  58.1118
92  60.3363
93  62.5593
94  64.982
95  67.0979
96  69.2589
97  72.4283
98  75.3694
99  78.3482
100  81.3024
101  84.348
102  85.8769
103  90.8769
104  95.8769
105  100.877
106  105.877
107  110.877
108  115.877
109  120.877
110  125.877
111  130.877
112  135.877
113  140.877
114  145.877
115  150.877
116  155.877
117  160.877
118  165.877
119  170.877
